product_id	product_name	category	subcategory	brand	rating	review_text	sentiment	date
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	가성비 대비 매우좋은 제품이네요 가성비 대비 매우좋은 제품이네요	positive	2025-09-10
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	마음에 들고 가성비로 최고 입니다. 부드럽고 땀배출 용이 합니다.	positive	2025-09-10
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	첫 러닝모자인데ㅜ가벼워요	positive	2025-09-10
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	가성비 좋아요! 다른 디자인으로 구매해서 돌려서 사용하... 가성비 좋아요! 다른 디자인으로 구매해서 돌려서 사용하려구요.	positive	2025-09-10
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	CHANLAN 가성비 최고입니다. 직접 써보고사는걸 추천 가성비 최고입니다. 직접 써보고사는걸 추천	positive	2025-09-10
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	가볍고 시원하고 성능이 좋아요 가볍고 시원하고 성능이 좋아요	positive	2025-09-10
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	배송도 빠르고 좋아요 추천합니다 👍 배송도 빠르고 좋아요 추천합니다 👍	positive	2025-09-10
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	머리둘레 58.5cm 기준 살짝 타이트한듯이 맞습니다.... 머리둘레 58.5cm 기준 살짝 타이트한듯이 맞습니다. 가볍기도하고 저렴하니 좋아요. 손세탁해서 화장실에 널어놔도 다음날 다 말라있어서 관리도 편해요 :)	positive	2025-09-10
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	싸고 질 좋고 좋아요. 싸고 질 좋고 좋아요.	positive	2025-09-09
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	TAEJIN 데카트론 가성비는 무적인듯 디자인깔끔하고 운동중에는 창... 데카트론 가성비는 무적인듯 디자인깔끔하고 운동중에는 창이 딱딱한 제품을 선호하지않지만 그럼에도 좋음 특히 사용시에 머리의 원단이 완전 맘에들어부럼!!	positive	2025-09-09
8871357	러닝 캡	러닝	액세서리	KIPRUN	4.8	홈>모든 스포츠>모자 러닝 캡 모자 V2 15,900원 장바구니 담기 (963 리뷰) 리뷰 작성하기 84%의 고객이 이 제품을 추천합니다 모든 별점 (963) 가성비 대비 매우좋은 제품이네요 가성비 대비 매우좋은 제품이네요 마음에 들고 가성비로 최고 입니다. 부드럽고 땀배출 용이 합니다. 첫 러닝모자인데ㅜ가벼워요 가성비 좋아요! 다른 디자인으로 구매해서 돌	positive	2025-09-10
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	통기성 좋고 세탁 후에도 빨리 말라서 좋아요! 통기성 좋고 세탁 후에도 빨리 말라서 좋아요!	positive	2025-08-20
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	넘 좋아요! 가볍고 통기성 좋고 세탁 후에도 빨리 말라... 넘 좋아요! 가볍고 통기성 좋고 세탁 후에도 빨리 말라서 좋네요!	positive	2025-08-20
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	빨아서 돌려 쓸라고 하나더 구매했습니다가성비 굿! 빨아서 돌려 쓸라고 하나더 구매했습니다 가성비 굿!	positive	2025-08-20
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	가성비 좋아요 가성비 좋아요	positive	2025-08-20
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	창이 조금 짧아 아쉬움 창이 조금 짧아 아쉬움	positive	2025-08-20
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	늘어나는 타입이라 머리둘레에 압박없이 밀착.오랫착용해도... 늘어나는 타입이라 머리둘레에 압박없이 밀착. 오랫착용해도 답답하지 않고 편안함.	positive	2025-08-20
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	memento 가성비 최고입니다 가성비 최고입니다	positive	2025-08-20
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	사이즈가 프리라서 누구나 쉽게 착용할 수 있고 러닝할 ... 사이즈가 프리라서 누구나 쉽게 착용할 수 있고 러닝할 때 땀이 잘 흡수 되어서 매우 좋음	positive	2025-08-20
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	Davi Kim 착용감좋고 가볍고, 아이가 착용해도 너무 잘 맞아요. ... 착용감좋고 가볍고, 아이가 착용해도 너무 잘 맞아요. 굿!!!!!	positive	2025-08-20
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	사이즈는 조절가능해서 맞게 착용 가능하며, 원단이나 기... 사이즈는 조절가능해서 맞게 착용 가능하며, 원단이나 기능성 면에서 가격 대비 매우 우수함 전면 KIPRUN 부위가 쭈글쭈글해져 왔지만 쓰면 펴져 크게 거슬리는 부분은 아님	positive	2025-08-20
8871357	러닝 캡	러닝	액세서리	KIPRUN	4.8	홈>모든 스포츠>모자 러닝 캡 모자 V2 15,900원 장바구니 담기 (963 리뷰) 리뷰 작성하기 84%의 고객이 이 제품을 추천합니다 모든 별점 (963) 통기성 좋고 세탁 후에도 빨리 말라서 좋아요! 통기성 좋고 세탁 후에도 빨리 말라서 좋아요! 넘 좋아요! 가볍고 통기성 좋고 세탁 후에도 빨리 말라... 넘 좋아요! 가볍고 통기성 좋고 세탁 후에도	positive	2025-08-20
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	너무 이뻐요. 러닝 바지와 깔맞춤입니다 너무 이뻐요. 러닝 바지와 깔맞춤입니다	positive	2025-08-20
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	kwanghyun 저렴하고 가볍고 좋네요 다른 색상으로 추가 구매할까 싶... 저렴하고 가볍고 좋네요 다른 색상으로 추가 구매할까 싶어요~	positive	2025-08-20
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	KIPRUN 가볍고 시원시원 해요 가볍고 시원시원 해요	positive	2025-08-20
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	가볍고 통기성이 좋아서 마음에 드네요. 가볍고 통기성이 좋아서 마음에 드네요.	positive	2025-08-20
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	평소 모자를 쓰고 다니는데 이 모자는 땀이 차도 불편하... 평소 모자를 쓰고 다니는데 이 모자는 땀이 차도 불편하지 않고 늘어나는 소재이다보니 머리에도 편하게 밀착되어 별로 벗을 일이 없네요.	positive	2025-08-20
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	구입한 것 중에 정말 잘 쓰고 있는 것 같습니다. 야간... 구입한 것 중에 정말 잘 쓰고 있는 것 같습니다. 야간에도 여름에 땀이 많이 나는데, 통기성도 좋고, 얼굴에 땀이 흐르지 않도록 흡수력도 좋습니다. 디자인도 좋아서 너무 마음에 듭니다. 자세히 알아보기	positive	2025-08-20
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	러닝 모자 가성비 좋아요! 사이즈도 적당하고 땀이 나도... 러닝 모자 가성비 좋아요! 사이즈도 적당하고 땀이 나도 덥지 않고 좋은것 같아요!	positive	2025-08-20
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	가볍고 시원해서 좋아요두상이 작은데도 나름 어울리네요 가볍고 시원해서 좋아요 두상이 작은데도 나름 어울리네요	positive	2025-08-20
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	가격대비 매우 만족 스럽습니다. 가격대비 매우 만족 스럽습니다.	positive	2025-08-20
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	얼굴 전체 가리기엔 창이 작지만 제 얼굴이 큰거라 생각... 얼굴 전체 가리기엔 창이 작지만 제 얼굴이 큰거라 생각해요 수분을 잘 잡아주네요 가볍고 운동할 때 움직이지 않아서 좋아요 세탁 후 잘 말라서 만족합니다	positive	2025-08-20
8871357	러닝 캡	러닝	액세서리	KIPRUN	4.8	홈>모든 스포츠>모자 러닝 캡 모자 V2 15,900원 장바구니 담기 (963 리뷰) 리뷰 작성하기 84%의 고객이 이 제품을 추천합니다 모든 별점 (963) 너무 이뻐요. 러닝 바지와 깔맞춤입니다 너무 이뻐요. 러닝 바지와 깔맞춤입니다 kwanghyun 저렴하고 가볍고 좋네요 다른 색상으로 추가 구매할까 싶... 저렴하고 가볍고 좋네요 다른 색상으로 추가	positive	2025-08-20
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	햇빛 때문에 걱정했는데 햇빛 잘 막아주고 땀도 배출 잘... 햇빛 때문에 걱정했는데 햇빛 잘 막아주고 땀도 배출 잘 되는거 같아요 !	positive	2025-08-20
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	중린이로 발전중 가볍고 러닝하기에 적당한 챙길이좀 큰 머리인데 길이 조... 러닝하기에 적당한 챙길이 좀 큰 머리인데 길이 조절 잘되요 이가격에 만족스러운 제품이에요 자세히 알아보기	positive	2025-07-24
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	모자가 제일 만족스럽습니다.통풍잘되고 컬러도 좋구요 이... 모자가 제일 만족스럽습니다. 통풍잘되고 컬러도 좋구요 이가격에 이정도 모자면 되게좋습니다. 다른컬러 추가구매 예정입니다. 자세히 알아보기	positive	2025-07-24
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	햇빛 및 비 대비해서 샀네요^^ 햇빛 및 비 대비해서 샀네요^^	positive	2025-07-24
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	정말 편하고 땀이안차서 좋아요 정말 편하고 땀이 안차서 좋아요	positive	2025-07-24
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	정말 얇고 가볍고 좋습니다~썼을때 핏도 나쁘지 않아요~... 정말 얇고 가볍고 좋습니다~썼을때 핏도 나쁘지 않아요~매우 만족합니다!!	positive	2025-07-24
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	MinGyu 가볍고 잘 마르고 러닝할 때 머리가 뜨겁지 않아서 좋아... 가볍고 잘 마르고 러닝할 때 머리가 뜨겁지 않아서 좋아요.	positive	2025-07-24
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	Jong Wook 대두도 좋아요 대두도 좋아요	positive	2025-07-24
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	캡모자는 처음인데 이쁘고 짱짱해서안흘러내리고 좋아요 만... 캡모자는 처음인데 이쁘고 짱짱해서 안흘러내리고 좋아요 만족스럽습니다	positive	2025-07-24
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	No text content	positive	2025-07-24
8871357	러닝 캡	러닝	액세서리	KIPRUN	4.8	홈>모든 스포츠>모자 러닝 캡 모자 V2 15,900원 장바구니 담기 (963 리뷰) 리뷰 작성하기 84%의 고객이 이 제품을 추천합니다 모든 별점 (963) 햇빛 때문에 걱정했는데 햇빛 잘 막아주고 땀도 배출 잘... 햇빛 때문에 걱정했는데 햇빛 잘 막아주고 땀도 배출 잘 되는거 같아요 ! 중린이로 발전중 가볍고 러닝하기에 적당한 챙길이좀 큰 머리인데 길	positive	2025-08-20
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	모자가 너무예뻐요~~^^굿입니다. 두상이 크신분들은 조... 모자가 너무예뻐요~~^^굿입니다. 두상이 크신분들은 조금 생각하고 구매하시기를 추천드려요~~~하지만 너무 크지않은분들은 무조거 추천합니다.	positive	2025-07-14
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	Hohopapa 우중 러닝에 사용하려고 구매했는데, 평소에도 잘 사용하... 우중 러닝에 사용하려고 구매했는데, 평소에도 잘 사용하고 있습니다. 머리에서 배출되는 땀도 잘 잡아주고 좋네요. 가볍고 통기성도 좋습니다. 강추합니다!	positive	2025-07-14
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	사이즈도 딱 맞고 색상이 좋아요 ㅎ 사이즈도 딱 맞고 색상이 좋아요 ㅎ	positive	2025-07-14
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	컬러감도 좋고 착용감도 좋아요! 컬러감도 좋고 착용감도 좋아요!	positive	2025-07-14
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	제가 찾고 있던 딱 그런 제품이에요. 엄청나게 가벼우면... 제가 찾고 있던 딱 그런 제품이에요. 엄청나게 가벼우면서 실용적으로 사용할 수 있어요. 가격 또한 엄청나게 착해서 좋아요!	positive	2025-07-14
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	Seungm 가볍고 투습성이 좋아요. 가볍고 투습성이 좋아요.	positive	2025-07-14
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	상당히 가볍고 색상이 아주 쨍한 주황색이에요모자와 신발... 상당히 가볍고 색상이 아주 쨍한 주황색이에요 모자와 신발이나 하의를 맞춰입으면 셈스쟁이가 될수있답니다	positive	2025-07-14
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	얇아서 열 배출도 잘되고 무엇보다 저렴하니 굿 얇아서 열 배출도 잘되고 무엇보다 저렴하니 굿	positive	2025-07-14
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	엄청 가벼워요 약간의 하늘색이 예뻐요 엄청 가벼워요 약간의 하늘색이 예뻐요	positive	2025-07-14
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	너무 좋아서 총 3개 컬러 주문했어요. 깔끔한 디자인과... 너무 좋아서 총 3개 컬러 주문했어요. 깔끔한 디자인과 더불어 필요한 부분은 절대 빼놓지 않는 제품이라 좋아요!	positive	2025-07-14
8871357	러닝 캡	러닝	액세서리	KIPRUN	4.8	홈>모든 스포츠>모자 러닝 캡 모자 V2 15,900원 장바구니 담기 (963 리뷰) 리뷰 작성하기 84%의 고객이 이 제품을 추천합니다 모든 별점 (963) 모자가 너무예뻐요~~^^굿입니다. 두상이 크신분들은 조... 모자가 너무예뻐요~~^^굿입니다. 두상이 크신분들은 조금 생각하고 구매하시기를 추천드려요~~~하지만 너무 크지않은분들은 무조거 추천합니다.	positive	2025-07-14
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	가볍고 시원합니다. 가볍고 시원합니다.	positive	2025-07-14
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	정말 얇아서 시원합니다. 정말 얇아서 시원합니다.	positive	2025-07-14
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	땀흡수 잘되고 신축성 좋고 빨리 말라서 좋아요 땀흡수 잘되고 신축성 좋고 빨리 말라서 좋아요	positive	2025-07-14
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	너무 좋습니다사이즈도 잘 맞고진짜 가볍습니다.통풍도 잘... 너무 좋습니다 사이즈도 잘 맞고 진짜 가볍습니다. 통풍도 잘 됩니다. 자세히 알아보기	positive	2025-07-14
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	얼굴도 작지만 머리통도 작아요 일단 프리사이즈라 누구나... 얼굴도 작지만 머리통도 작아요 일단 프리사이즈라 누구나어울리구요 저처럼 뒷통수 납작이들이써도 뒷통수 납작한거 티한개도 안남 ㅋ 매쉬소재라 시원하구요 다만 흰색이라 관리가 중요하다는점^^ 가격대비 만좁합니당	positive	2025-07-14
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	컬러감, 디자인, 재질... 아주 훌륭하네요.사이즈 크... 컬러감, 디자인, 재질... 아주 훌륭하네요. 사이즈 크지도 작지도 않게 두상에 잘 피팅됩니다.	positive	2025-07-07
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	가볍고 통기성좋아서 만족스럽네요 땀을 엄청 잘막아주진 ... 가볍고 통기성좋아서 만족스럽네요 땀을 엄청 잘막아주진 못해서 밴드도 구매하려합니다	positive	2025-07-07
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	재질이 막 쓰기 좋고 땀이나 물이 잘 마를거 같이 좋네... 재질이 막 쓰기 좋고 땀이나 물이 잘 마를거 같이 좋네요. 얇아요.	positive	2025-07-07
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	매장에서 구매했는데 가볍고 좋습니다! 매장에서 구매했는데 가볍고 좋습니다!	positive	2025-07-07
8871357	러닝 캡	러닝	액세서리	KIPRUN	5.0	참 좋네요 성능 사이즈 가격 데카트론이 왜 가성비갑인지... 참 좋네요 성능 사이즈 가격 데카트론이 왜 가성비갑인지 알거같아요	positive	2025-07-04
8871357	러닝 캡	러닝	액세서리	KIPRUN	4.8	홈>모든 스포츠>모자 러닝 캡 모자 V2 15,900원 장바구니 담기 (963 리뷰) 리뷰 작성하기 84%의 고객이 이 제품을 추천합니다 모든 별점 (963) 가볍고 시원합니다. 가볍고 시원합니다. 정말 얇아서 시원합니다. 정말 얇아서 시원합니다. 땀흡수 잘되고 신축성 좋고 빨리 말라서 좋아요 땀흡수 잘되고 신축성 좋고 빨리 말라서 좋아요 너무 좋습니다사이	positive	2025-07-14
